Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-02-11 23:30,58,1,23,13,2,19,0,0,0,0,0,0,0,0
2022-02-11 23:45,51,2,14,11,4,19,1,0,0,0,0,0,0,0
2022-02-12 00:00,56,0,22,7,7,19,1,0,0,0,0,0,0,0
2022-02-12 00:15,39,1,14,7,6,10,1,0,0,0,0,0,0,0
2022-02-12 00:30,58,0,18,12,9,18,1,0,0,0,0,0,0,0
2022-02-12 00:45,53,2,14,8,9,20,0,0,0,0,0,0,0,0
2022-02-12 01:00,28,0,10,5,3,10,0,0,0,0,0,0,0,0
2022-02-12 01:15,39,0,17,9,0,13,0,0,0,0,0,0,0,0
2022-02-12 01:30,39,2,13,7,6,11,0,0,0,0,0,0,0,0
2022-02-12 01:45,24,0,10,1,3,8,2,0,0,0,0,0,0,0
2022-02-12 02:00,24,0,7,3,5,8,1,0,0,0,0,0,0,0
2022-02-12 02:15,26,0,9,4,6,6,1,0,0,0,0,0,0,0
2022-02-12 02:30,23,0,12,1,4,5,1,0,0,0,0,0,0,0
2022-02-12 02:45,18,0,9,2,3,4,0,0,0,0,0,0,0,0
2022-02-12 03:00,12,0,5,1,3,2,1,0,0,0,0,0,0,0
2022-02-12 03:15,14,0,6,2,2,1,3,0,0,0,0,0,0,0
2022-02-12 03:30,17,0,8,3,1,5,0,0,0,0,0,0,0,0
2022-02-12 03:45,13,0,3,3,2,5,0,0,0,0,0,0,0,0
2022-02-12 04:00,7,0,1,1,2,3,0,0,0,0,0,0,0,0
2022-02-12 04:15,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2022-02-12 04:30,8,1,3,2,0,2,0,0,0,0,0,0,0,0
2022-02-12 04:45,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-02-12 05:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2022-02-12 05:15,9,0,5,2,1,1,0,0,0,0,0,0,0,0
2022-02-12 05:30,23,1,11,2,1,8,0,0,0,0,0,0,0,0
2022-02-12 05:45,17,0,9,2,2,4,0,0,0,0,0,0,0,0
2022-02-12 06:00,11,0,7,2,1,1,0,0,0,0,0,0,0,0
2022-02-12 06:15,13,0,10,0,1,2,0,0,0,0,0,0,0,0
2022-02-12 06:30,12,0,9,0,2,1,0,0,0,0,0,0,0,0
2022-02-12 06:45,13,0,5,1,1,5,1,0,0,0,0,0,0,0
2022-02-12 07:00,17,1,7,4,1,4,0,0,0,0,0,0,0,0
2022-02-12 07:15,30,1,17,2,4,6,0,0,0,0,0,0,0,0
2022-02-12 07:30,23,0,17,0,2,4,0,0,0,0,0,0,0,0
2022-02-12 07:45,44,0,29,1,3,11,0,0,0,0,0,0,0,0
2022-02-12 08:00,27,1,11,5,3,7,0,0,0,0,0,0,0,0
2022-02-12 08:15,41,0,24,5,3,9,0,0,0,0,0,0,0,0
2022-02-12 08:30,43,0,19,4,5,15,0,0,0,0,0,0,0,0
2022-02-12 08:45,80,1,42,6,8,21,2,0,0,0,0,0,0,0
2022-02-12 09:00,62,0,39,3,6,14,0,0,0,0,0,0,0,0
2022-02-12 09:15,101,0,59,3,13,26,0,0,0,0,0,0,0,0
2022-02-12 09:30,104,0,64,7,5,28,0,0,0,0,0,0,0,0
2022-02-12 09:45,128,0,77,8,16,27,0,0,0,0,0,0,0,0
2022-02-12 10:00,134,0,77,8,18,29,2,0,0,0,0,0,0,0
2022-02-12 10:15,133,1,72,10,12,38,0,0,0,0,0,0,0,0
2022-02-12 10:30,157,2,71,12,22,48,2,0,0,0,0,0,0,0
2022-02-12 10:45,179,1,99,6,20,51,2,0,0,0,0,0,0,0
2022-02-12 11:00,176,0,109,11,20,35,1,0,0,0,0,0,0,0
2022-02-12 11:15,187,1,92,16,19,58,1,0,0,0,0,0,0,0
2022-02-12 11:30,185,0,95,18,22,48,2,0,0,0,0,0,0,0
2022-02-12 11:45,228,4,104,21,25,67,7,0,0,0,0,0,0,0
2022-02-12 12:00,178,0,87,13,19,59,0,0,0,0,0,0,0,0
2022-02-12 12:15,216,3,107,15,21,70,0,0,0,0,0,0,0,0
2022-02-12 12:30,221,0,113,19,18,70,1,0,0,0,0,0,0,0
2022-02-12 12:45,247,1,117,20,37,68,4,0,0,0,0,0,0,0
2022-02-12 13:00,213,0,103,22,23,65,0,0,0,0,0,0,0,0
2022-02-12 13:15,235,1,106,13,26,89,0,0,0,0,0,0,0,0
2022-02-12 13:30,232,2,109,15,25,81,0,0,0,0,0,0,0,0
2022-02-12 13:45,217,4,100,14,23,75,1,0,0,0,0,0,0,0
2022-02-12 14:00,225,6,93,19,19,86,2,0,0,0,0,0,0,0
2022-02-12 14:15,206,2,89,21,18,75,1,0,0,0,0,0,0,0
2022-02-12 14:30,197,2,78,28,12,77,0,0,0,0,0,0,0,0
2022-02-12 14:45,258,4,107,41,12,94,0,0,0,0,0,0,0,0
2022-02-12 15:00,200,0,91,18,14,77,0,0,0,0,0,0,0,0
2022-02-12 15:15,229,0,80,22,30,91,6,0,0,0,0,0,0,0
2022-02-12 15:30,207,0,87,26,19,74,1,0,0,0,0,0,0,0
2022-02-12 15:45,210,3,99,23,18,65,2,0,0,0,0,0,0,0
2022-02-12 16:00,210,1,86,24,14,83,2,0,0,0,0,0,0,0
2022-02-12 16:15,229,3,84,39,12,90,1,0,0,0,0,0,0,0
2022-02-12 16:30,186,0,82,24,11,69,0,0,0,0,0,0,0,0
2022-02-12 16:45,190,3,76,34,13,64,0,0,0,0,0,0,0,0
2022-02-12 17:00,172,2,61,26,13,69,1,0,0,0,0,0,0,0
2022-02-12 17:15,182,0,81,27,12,61,1,0,0,0,0,0,0,0
2022-02-12 17:30,154,1,64,17,7,65,0,0,0,0,0,0,0,0
2022-02-12 17:45,186,1,66,28,6,85,0,0,0,0,0,0,0,0
2022-02-12 18:00,199,3,67,26,12,91,0,0,0,0,0,0,0,0
2022-02-12 18:15,151,0,71,17,10,52,1,0,0,0,0,0,0,0
2022-02-12 18:30,150,0,51,24,12,63,0,0,0,0,0,0,0,0
2022-02-12 18:45,164,1,68,22,11,62,0,0,0,0,0,0,0,0
2022-02-12 19:00,155,3,61,17,17,56,1,0,0,0,0,0,0,0
2022-02-12 19:15,123,1,60,12,14,36,0,0,0,0,0,0,0,0
2022-02-12 19:30,125,0,71,9,11,33,1,0,0,0,0,0,0,0
2022-02-12 19:45,135,1,62,12,13,47,0,0,0,0,0,0,0,0
2022-02-12 20:00,104,0,41,13,8,42,0,0,0,0,0,0,0,0
2022-02-12 20:15,97,0,48,11,11,27,0,0,0,0,0,0,0,0
2022-02-12 20:30,74,1,32,9,7,25,0,0,0,0,0,0,0,0
2022-02-12 20:45,76,1,34,9,6,26,0,0,0,0,0,0,0,0
2022-02-12 21:00,57,0,24,6,4,22,1,0,0,0,0,0,0,0
2022-02-12 21:15,54,2,25,6,3,18,0,0,0,0,0,0,0,0
2022-02-12 21:30,52,2,15,12,5,17,1,0,0,0,0,0,0,0
2022-02-12 21:45,47,0,14,5,3,25,0,0,0,0,0,0,0,0
2022-02-12 22:00,44,1,12,7,6,17,1,0,0,0,0,0,0,0
2022-02-12 22:15,67,2,20,13,9,23,0,0,0,0,0,0,0,0
2022-02-12 22:30,61,0,14,16,6,25,0,0,0,0,0,0,0,0
2022-02-12 22:45,52,1,12,14,4,20,1,0,0,0,0,0,0,0
2022-02-12 23:00,57,3,18,9,7,20,0,0,0,0,0,0,0,0
2022-02-12 23:15,33,1,12,7,1,12,0,0,0,0,0,0,0,0
2022-02-12 23:30,46,0,16,8,6,16,0,0,0,0,0,0,0,0
2022-02-12 23:45,32,1,14,4,7,6,0,0,0,0,0,0,0,0
2022-02-13 00:00,41,0,21,4,6,9,1,0,0,0,0,0,0,0
2022-02-13 00:15,64,0,26,8,5,24,1,0,0,0,0,0,0,0
2022-02-13 00:30,52,4,13,15,2,18,0,0,0,0,0,0,0,0
2022-02-13 00:45,42,0,14,6,3,19,0,0,0,0,0,0,0,0
2022-02-13 01:00,49,0,15,7,10,14,3,0,0,0,0,0,0,0
2022-02-13 01:15,31,2,10,8,3,8,0,0,0,0,0,0,0,0
2022-02-13 01:30,50,2,16,10,5,17,0,0,0,0,0,0,0,0
2022-02-13 01:45,47,0,19,6,8,13,1,0,0,0,0,0,0,0
2022-02-13 02:00,33,0,13,6,5,8,1,0,0,0,0,0,0,0
2022-02-13 02:15,31,1,14,3,5,8,0,0,0,0,0,0,0,0
2022-02-13 02:30,17,0,3,5,1,8,0,0,0,0,0,0,0,0
2022-02-13 02:45,19,1,4,4,1,8,1,0,0,0,0,0,0,0
2022-02-13 03:00,15,0,9,0,2,3,1,0,0,0,0,0,0,0
2022-02-13 03:15,12,0,2,3,1,6,0,0,0,0,0,0,0,0
2022-02-13 03:30,7,0,2,1,2,2,0,0,0,0,0,0,0,0
2022-02-13 03:45,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2022-02-13 04:00,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2022-02-13 04:15,8,1,5,0,1,1,0,0,0,0,0,0,0,0
2022-02-13 04:30,7,0,2,2,0,3,0,0,0,0,0,0,0,0
2022-02-13 04:45,8,0,1,5,0,2,0,0,0,0,0,0,0,0
2022-02-13 05:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-13 05:15,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2022-02-13 05:30,15,0,7,1,1,6,0,0,0,0,0,0,0,0
2022-02-13 05:45,7,0,5,1,0,1,0,0,0,0,0,0,0,0
2022-02-13 06:00,9,0,6,1,0,2,0,0,0,0,0,0,0,0
2022-02-13 06:15,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2022-02-13 06:30,8,0,5,1,0,2,0,0,0,0,0,0,0,0
2022-02-13 06:45,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2022-02-13 07:00,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2022-02-13 07:15,11,0,7,1,1,2,0,0,0,0,0,0,0,0
2022-02-13 07:30,11,1,4,2,1,3,0,0,0,0,0,0,0,0
2022-02-13 07:45,20,0,10,2,3,5,0,0,0,0,0,0,0,0
2022-02-13 08:00,19,0,12,1,0,6,0,0,0,0,0,0,0,0
2022-02-13 08:15,24,0,15,2,2,5,0,0,0,0,0,0,0,0
2022-02-13 08:30,22,0,12,2,1,7,0,0,0,0,0,0,0,0
2022-02-13 08:45,44,0,29,2,4,9,0,0,0,0,0,0,0,0
2022-02-13 09:00,24,0,18,2,2,2,0,0,0,0,0,0,0,0
2022-02-13 09:15,47,0,24,4,3,16,0,0,0,0,0,0,0,0
2022-02-13 09:30,68,0,33,12,2,21,0,0,0,0,0,0,0,0
2022-02-13 09:45,72,0,40,6,9,17,0,0,0,0,0,0,0,0
2022-02-13 10:00,64,0,30,8,7,18,1,0,0,0,0,0,0,0
2022-02-13 10:15,71,1,33,10,3,24,0,0,0,0,0,0,0,0
2022-02-13 10:30,45,1,19,6,4,15,0,0,0,0,0,0,0,0
2022-02-13 10:45,87,1,42,7,2,35,0,0,0,0,0,0,0,0
2022-02-13 11:00,85,2,43,8,8,24,0,0,0,0,0,0,0,0
2022-02-13 11:15,105,1,50,7,13,31,3,0,0,0,0,0,0,0
2022-02-13 11:30,85,0,42,12,4,27,0,0,0,0,0,0,0,0
2022-02-13 11:45,97,0,47,11,14,25,0,0,0,0,0,0,0,0
2022-02-13 12:00,139,2,68,19,10,40,0,0,0,0,0,0,0,0
2022-02-13 12:15,117,1,54,10,6,46,0,0,0,0,0,0,0,0
2022-02-13 12:30,123,4,53,21,11,34,0,0,0,0,0,0,0,0
2022-02-13 12:45,146,1,65,19,8,52,1,0,0,0,0,0,0,0
2022-02-13 13:00,135,0,59,19,9,47,1,0,0,0,0,0,0,0
2022-02-13 13:15,194,3,83,16,19,72,1,0,0,0,0,0,0,0
2022-02-13 13:30,156,2,55,24,13,61,1,0,0,0,0,0,0,0
2022-02-13 13:45,157,1,53,27,22,51,3,0,0,0,0,0,0,0
2022-02-13 14:00,174,2,71,24,18,59,0,0,0,0,0,0,0,0
2022-02-13 14:15,176,3,78,22,14,59,0,0,0,0,0,0,0,0
2022-02-13 14:30,190,2,74,30,21,62,1,0,0,0,0,0,0,0
2022-02-13 14:45,207,3,87,32,15,69,1,0,0,0,0,0,0,0
2022-02-13 15:00,169,1,74,21,21,51,1,0,0,0,0,0,0,0
2022-02-13 15:15,198,0,78,27,20,72,1,0,0,0,0,0,0,0
2022-02-13 15:30,188,3,80,30,19,56,0,0,0,0,0,0,0,0
2022-02-13 15:45,169,2,77,15,12,62,1,0,0,0,0,0,0,0
2022-02-13 16:00,154,1,56,25,11,61,0,0,0,0,0,0,0,0
2022-02-13 16:15,166,0,76,25,13,52,0,0,0,0,0,0,0,0
2022-02-13 16:30,175,0,65,20,11,77,2,0,0,0,0,0,0,0
2022-02-13 16:45,179,5,69,18,17,70,0,0,0,0,0,0,0,0
2022-02-13 17:00,150,0,76,14,12,46,2,0,0,0,0,0,0,0
2022-02-13 17:15,149,0,61,22,12,54,0,0,0,0,0,0,0,0
2022-02-13 17:30,182,0,58,41,10,73,0,0,0,0,0,0,0,0
2022-02-13 17:45,177,2,75,22,9,68,1,0,0,0,0,0,0,0
2022-02-13 18:00,128,1,47,27,7,46,0,0,0,0,0,0,0,0
2022-02-13 18:15,101,0,42,11,5,43,0,0,0,0,0,0,0,0
2022-02-13 18:30,83,1,34,10,7,31,0,0,0,0,0,0,0,0
2022-02-13 18:45,97,2,31,12,8,44,0,0,0,0,0,0,0,0
2022-02-13 19:00,102,2,39,14,5,42,0,0,0,0,0,0,0,0
2022-02-13 19:15,90,1,35,13,6,35,0,0,0,0,0,0,0,0
2022-02-13 19:30,86,2,36,13,3,32,0,0,0,0,0,0,0,0
2022-02-13 19:45,111,2,43,22,5,38,1,0,0,0,0,0,0,0
2022-02-13 20:00,92,2,34,13,11,32,0,0,0,0,0,0,0,0
2022-02-13 20:15,81,1,31,9,3,36,1,0,0,0,0,0,0,0
2022-02-13 20:30,69,2,27,10,4,26,0,0,0,0,0,0,0,0
2022-02-13 20:45,59,1,18,10,4,25,1,0,0,0,0,0,0,0
2022-02-13 21:00,52,1,20,10,1,20,0,0,0,0,0,0,0,0
2022-02-13 21:15,51,1,20,10,3,17,0,0,0,0,0,0,0,0
2022-02-13 21:30,39,0,19,2,5,13,0,0,0,0,0,0,0,0
2022-02-13 21:45,60,0,22,12,4,22,0,0,0,0,0,0,0,0
2022-02-13 22:00,45,3,13,6,1,20,2,0,0,0,0,0,0,0
2022-02-13 22:15,29,0,10,4,3,12,0,0,0,0,0,0,0,0
2022-02-13 22:30,38,0,11,6,2,19,0,0,0,0,0,0,0,0
2022-02-13 22:45,34,0,9,9,0,16,0,0,0,0,0,0,0,0
2022-02-13 23:00,35,0,13,6,3,12,1,0,0,0,0,0,0,0
2022-02-13 23:15,16,0,3,4,0,9,0,0,0,0,0,0,0,0
2022-02-13 23:30,18,0,5,3,1,9,0,0,0,0,0,0,0,0
2022-02-13 23:45,25,0,10,5,1,9,0,0,0,0,0,0,0,0
2022-02-14 00:00,13,0,3,3,0,7,0,0,0,0,0,0,0,0
2022-02-14 00:15,7,0,2,1,0,4,0,0,0,0,0,0,0,0
2022-02-14 00:30,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-02-14 00:45,8,0,2,0,4,1,1,0,0,0,0,0,0,0
2022-02-14 01:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2022-02-14 01:15,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2022-02-14 01:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-02-14 01:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-02-14 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-02-14 02:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-02-14 02:30,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2022-02-14 02:45,6,0,1,2,0,3,0,0,0,0,0,0,0,0
2022-02-14 03:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2022-02-14 03:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-02-14 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-02-14 03:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-14 04:00,18,2,6,4,2,4,0,0,0,0,0,0,0,0
2022-02-14 04:15,35,0,13,6,7,9,0,0,0,0,0,0,0,0
2022-02-14 04:30,20,0,8,2,2,8,0,0,0,0,0,0,0,0
2022-02-14 04:45,13,0,9,1,0,3,0,0,0,0,0,0,0,0
2022-02-14 05:00,11,1,5,2,1,2,0,0,0,0,0,0,0,0
2022-02-14 05:15,11,0,7,2,0,2,0,0,0,0,0,0,0,0
2022-02-14 05:30,37,0,21,3,0,13,0,0,0,0,0,0,0,0
2022-02-14 05:45,44,0,24,5,1,14,0,0,0,0,0,0,0,0
2022-02-14 06:00,48,0,23,4,5,16,0,0,0,0,0,0,0,0
2022-02-14 06:15,97,2,54,3,5,32,1,0,0,0,0,0,0,0
2022-02-14 06:30,92,1,44,3,4,40,0,0,0,0,0,0,0,0
2022-02-14 06:45,137,1,80,3,11,42,0,0,0,0,0,0,0,0
2022-02-14 07:00,167,1,95,4,9,58,0,0,0,0,0,0,0,0
2022-02-14 07:15,299,2,160,10,29,97,1,0,0,0,0,0,0,0
2022-02-14 07:30,519,0,275,23,73,147,1,0,0,0,0,0,0,0
2022-02-14 07:45,372,0,217,15,35,100,5,0,0,0,0,0,0,0
2022-02-14 08:00,260,2,142,6,23,87,0,0,0,0,0,0,0,0
2022-02-14 08:15,232,3,128,8,23,69,1,0,0,0,0,0,0,0
2022-02-14 08:30,209,4,113,6,22,63,1,0,0,0,0,0,0,0
2022-02-14 08:45,250,0,149,11,21,69,0,0,0,0,0,0,0,0
2022-02-14 09:00,171,0,88,9,9,65,0,0,0,0,0,0,0,0
2022-02-14 09:15,177,1,103,9,15,49,0,0,0,0,0,0,0,0
2022-02-14 09:30,190,3,89,16,11,70,1,0,0,0,0,0,0,0
2022-02-14 09:45,168,1,91,11,7,57,1,0,0,0,0,0,0,0
2022-02-14 10:00,137,0,81,9,6,41,0,0,0,0,0,0,0,0
2022-02-14 10:15,131,1,77,6,8,39,0,0,0,0,0,0,0,0
2022-02-14 10:30,120,0,59,16,7,38,0,0,0,0,0,0,0,0
2022-02-14 10:45,153,1,85,10,6,50,1,0,0,0,0,0,0,0
2022-02-14 11:00,147,1,78,16,9,43,0,0,0,0,0,0,0,0
2022-02-14 11:15,173,0,80,16,7,70,0,0,0,0,0,0,0,0
2022-02-14 11:30,152,3,75,7,5,62,0,0,0,0,0,0,0,0
2022-02-14 11:45,183,1,100,13,5,64,0,0,0,0,0,0,0,0
2022-02-14 12:00,176,2,81,18,12,62,1,0,0,0,0,0,0,0
2022-02-14 12:15,205,1,102,13,11,78,0,0,0,0,0,0,0,0
2022-02-14 12:30,249,3,78,47,7,111,3,0,0,0,0,0,0,0
2022-02-14 12:45,221,0,105,14,19,82,1,0,0,0,0,0,0,0
2022-02-14 13:00,242,2,108,18,18,95,1,0,0,0,0,0,0,0
2022-02-14 13:15,195,0,82,17,6,90,0,0,0,0,0,0,0,0
2022-02-14 13:30,187,1,81,18,8,78,1,0,0,0,0,0,0,0
2022-02-14 13:45,215,4,93,21,9,88,0,0,0,0,0,0,0,0
2022-02-14 14:00,260,2,91,39,13,115,0,0,0,0,0,0,0,0
2022-02-14 14:15,202,0,90,17,9,86,0,0,0,0,0,0,0,0
2022-02-14 14:30,170,1,82,14,8,64,1,0,0,0,0,0,0,0
2022-02-14 14:45,270,0,126,20,26,98,0,0,0,0,0,0,0,0
2022-02-14 15:00,235,1,102,26,15,91,0,0,0,0,0,0,0,0
2022-02-14 15:15,229,4,109,16,19,81,0,0,0,0,0,0,0,0
2022-02-14 15:30,240,3,114,21,15,86,1,0,0,0,0,0,0,0
2022-02-14 15:45,321,4,143,21,31,122,0,0,0,0,0,0,0,0
2022-02-14 16:00,287,0,147,17,19,104,0,0,0,0,0,0,0,0
2022-02-14 16:15,376,3,172,34,24,141,2,0,0,0,0,0,0,0
2022-02-14 16:30,291,1,119,17,23,129,2,0,0,0,0,0,0,0
2022-02-14 16:45,312,0,133,27,16,135,1,0,0,0,0,0,0,0
2022-02-14 17:00,348,5,152,37,16,138,0,0,0,0,0,0,0,0
2022-02-14 17:15,304,0,135,31,15,121,2,0,0,0,0,0,0,0
2022-02-14 17:30,280,2,118,28,15,117,0,0,0,0,0,0,0,0
2022-02-14 17:45,315,2,141,39,20,111,2,0,0,0,0,0,0,0
2022-02-14 18:00,279,1,122,34,9,113,0,0,0,0,0,0,0,0
2022-02-14 18:15,273,3,111,26,24,108,1,0,0,0,0,0,0,0
2022-02-14 18:30,209,2,92,21,11,83,0,0,0,0,0,0,0,0
2022-02-14 18:45,223,4,91,20,14,94,0,0,0,0,0,0,0,0
2022-02-14 19:00,192,1,84,20,11,74,2,0,0,0,0,0,0,0
2022-02-14 19:15,157,0,61,17,10,69,0,0,0,0,0,0,0,0
2022-02-14 19:30,156,0,78,14,12,50,2,0,0,0,0,0,0,0
2022-02-14 19:45,169,2,54,28,11,74,0,0,0,0,0,0,0,0
2022-02-14 20:00,149,1,48,28,6,66,0,0,0,0,0,0,0,0
2022-02-14 20:15,118,0,48,16,3,51,0,0,0,0,0,0,0,0
2022-02-14 20:30,92,0,31,12,6,43,0,0,0,0,0,0,0,0
2022-02-14 20:45,91,1,43,9,6,32,0,0,0,0,0,0,0,0
2022-02-14 21:00,80,0,37,8,6,29,0,0,0,0,0,0,0,0
2022-02-14 21:15,81,0,33,15,6,25,2,0,0,0,0,0,0,0
2022-02-14 21:30,59,2,26,5,5,21,0,0,0,0,0,0,0,0
2022-02-14 21:45,63,1,26,9,1,26,0,0,0,0,0,0,0,0
2022-02-14 22:00,72,0,22,12,3,35,0,0,0,0,0,0,0,0
2022-02-14 22:15,74,1,28,15,8,22,0,0,0,0,0,0,0,0
2022-02-14 22:30,54,0,18,9,5,21,1,0,0,0,0,0,0,0
2022-02-14 22:45,50,0,16,11,2,21,0,0,0,0,0,0,0,0
2022-02-14 23:00,37,2,12,5,3,15,0,0,0,0,0,0,0,0
2022-02-14 23:15,27,1,7,3,2,14,0,0,0,0,0,0,0,0
2022-02-14 23:30,25,0,8,8,0,9,0,0,0,0,0,0,0,0
2022-02-14 23:45,20,0,6,4,3,7,0,0,0,0,0,0,0,0
2022-02-15 00:00,16,0,9,1,2,4,0,0,0,0,0,0,0,0
2022-02-15 00:15,16,1,3,3,0,8,1,0,0,0,0,0,0,0
2022-02-15 00:30,10,0,6,1,0,3,0,0,0,0,0,0,0,0
2022-02-15 00:45,10,0,3,1,2,4,0,0,0,0,0,0,0,0
2022-02-15 01:00,9,1,1,2,0,5,0,0,0,0,0,0,0,0
2022-02-15 01:15,10,1,4,2,1,2,0,0,0,0,0,0,0,0
2022-02-15 01:30,7,1,3,0,2,1,0,0,0,0,0,0,0,0
2022-02-15 01:45,4,0,1,0,1,2,0,0,0,0,0,0,0,0
2022-02-15 02:00,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2022-02-15 02:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-02-15 02:30,7,0,2,2,1,1,1,0,0,0,0,0,0,0
2022-02-15 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-15 03:00,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2022-02-15 03:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-02-15 03:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-02-15 03:45,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-02-15 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-02-15 04:15,6,1,2,1,1,1,0,0,0,0,0,0,0,0
2022-02-15 04:30,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2022-02-15 04:45,5,0,2,0,1,2,0,0,0,0,0,0,0,0
2022-02-15 05:00,12,0,7,2,1,2,0,0,0,0,0,0,0,0
2022-02-15 05:15,7,0,6,0,0,1,0,0,0,0,0,0,0,0
2022-02-15 05:30,43,0,19,4,5,15,0,0,0,0,0,0,0,0
2022-02-15 05:45,36,0,18,3,0,15,0,0,0,0,0,0,0,0
2022-02-15 06:00,39,1,22,2,0,13,1,0,0,0,0,0,0,0
2022-02-15 06:15,106,1,68,5,6,26,0,0,0,0,0,0,0,0
2022-02-15 06:30,122,0,65,10,4,43,0,0,0,0,0,0,0,0
2022-02-15 06:45,143,0,89,2,11,41,0,0,0,0,0,0,0,0
2022-02-15 07:00,190,2,108,7,12,61,0,0,0,0,0,0,0,0
2022-02-15 07:15,342,5,187,10,42,98,0,0,0,0,0,0,0,0
2022-02-15 07:30,532,0,278,17,84,149,4,0,0,0,0,0,0,0
2022-02-15 07:45,399,3,219,16,30,131,0,0,0,0,0,0,0,0
2022-02-15 08:00,273,2,154,8,23,86,0,0,0,0,0,0,0,0
2022-02-15 08:15,271,0,157,9,16,88,1,0,0,0,0,0,0,0
2022-02-15 08:30,247,0,135,18,17,75,2,0,0,0,0,0,0,0
2022-02-15 08:45,288,0,132,3,76,67,10,0,0,0,0,0,0,0
2022-02-15 09:00,183,2,100,8,8,65,0,0,0,0,0,0,0,0
2022-02-15 09:15,182,1,90,10,16,64,1,0,0,0,0,0,0,0
2022-02-15 09:30,175,1,85,14,7,67,1,0,0,0,0,0,0,0
2022-02-15 09:45,195,2,117,8,16,52,0,0,0,0,0,0,0,0
2022-02-15 10:00,159,0,93,5,7,53,1,0,0,0,0,0,0,0
2022-02-15 10:15,125,0,63,8,8,46,0,0,0,0,0,0,0,0
2022-02-15 10:30,164,7,81,8,18,50,0,0,0,0,0,0,0,0
2022-02-15 10:45,158,1,73,8,8,50,18,0,0,0,0,0,0,0
2022-02-15 11:00,140,0,70,6,10,53,1,0,0,0,0,0,0,0
2022-02-15 11:15,150,0,83,8,8,50,1,0,0,0,0,0,0,0
2022-02-15 11:30,172,1,77,17,6,71,0,0,0,0,0,0,0,0
2022-02-15 11:45,201,3,97,18,11,72,0,0,0,0,0,0,0,0
2022-02-15 12:00,200,2,85,14,5,94,0,0,0,0,0,0,0,0
2022-02-15 12:15,192,1,85,18,11,76,1,0,0,0,0,0,0,0
2022-02-15 12:30,222,4,85,26,11,96,0,0,0,0,0,0,0,0
2022-02-15 12:45,240,1,109,25,19,85,1,0,0,0,0,0,0,0
2022-02-15 13:00,236,0,112,14,19,90,1,0,0,0,0,0,0,0
2022-02-15 13:15,258,0,104,35,13,105,1,0,0,0,0,0,0,0
2022-02-15 13:30,207,1,85,25,19,76,1,0,0,0,0,0,0,0
2022-02-15 13:45,257,1,99,34,11,112,0,0,0,0,0,0,0,0
2022-02-15 14:00,272,3,96,37,12,124,0,0,0,0,0,0,0,0
2022-02-15 14:15,232,0,102,28,13,89,0,0,0,0,0,0,0,0
2022-02-15 14:30,235,1,109,22,10,93,0,0,0,0,0,0,0,0
2022-02-15 14:45,301,1,137,29,20,113,1,0,0,0,0,0,0,0
2022-02-15 15:00,245,1,106,27,14,97,0,0,0,0,0,0,0,0
2022-02-15 15:15,236,0,120,20,17,79,0,0,0,0,0,0,0,0
2022-02-15 15:30,287,1,137,25,25,97,2,0,0,0,0,0,0,0
